Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.615,0.187,0.455,0.686,0.08,0.478,0.657,0.804,0.867
A1-A3,0.921,0.775,0.835,0.942,0.672,0.929,0.937,0.882,0.949
A1-A4,0.924,0.776,0.837,0.942,0.672,0.929,0.937,0.882,0.949
