Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.613,0.213,0.497,0.72,0.108,0.527,0.684,0.965,0.966
A1-A3,0.858,0.633,0.729,0.907,0.538,0.647,0.907,0.647,0.707
A1-A4,0.858,0.637,0.74,0.907,0.544,0.86,0.907,0.916,0.942
