Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.467,0.107,0.342,0.607,0.033,0.408,0.567,0.868,0.872
A1-A3,0.699,0.305,0.638,0.774,0.174,0.658,0.747,0.946,0.955
A1-A4,0.77,0.424,0.663,0.802,0.28,0.696,0.78,0.932,0.933
A1-A2,0.467,0.107,0.342,0.607,0.033,0.408,0.567,0.868,0.872
A1-A3,0.699,0.305,0.638,0.774,0.174,0.658,0.747,0.946,0.955
A1-A4,0.77,0.424,0.663,0.802,0.28,0.696,0.78,0.932,0.933
