Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.429,0.094,0.337,0.553,0.028,0.342,0.525,0.759,0.828
A1-A3,0.677,0.212,0.503,0.714,0.076,0.542,0.676,0.899,0.921
A1-A4,0.78,0.431,0.688,0.818,0.288,0.724,0.799,0.93,0.945
