Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.433,0.078,0.302,0.547,0.02,0.353,0.528,0.699,0.849
A1-A3,0.543,0.156,0.426,0.648,0.067,0.439,0.629,0.756,0.826
A1-A4,0.583,0.126,0.383,0.615,0.026,0.443,0.591,0.744,0.791
