Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.596,0.166,0.505,0.699,0.068,0.458,0.652,0.814,0.937
A1-A3,0.76,0.493,0.719,0.839,0.379,0.753,0.807,0.951,0.953
A1-A4,0.762,0.496,0.725,0.837,0.379,0.753,0.805,0.931,0.955
