Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.425,0.119,0.306,0.566,0.049,0.203,0.515,0.27,0.373
A1-A3,0.942,0.847,0.633,0.955,0.779,0.55,0.951,0.524,0.564
A1-A4,0.935,0.844,0.627,0.952,0.781,0.556,0.948,0.497,0.537
