Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.527,0.185,0.419,0.664,0.096,0.51,0.626,0.904,0.948
A1-A3,0.653,0.214,0.482,0.702,0.081,0.558,0.677,0.864,0.937
A1-A4,0.447,0.133,0.324,0.594,0.064,0.433,0.569,0.439,0.541
