Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.083,0.345,0.562,0.022,0.359,0.526,0.772,0.782
A1-A3,0.687,0.289,0.55,0.722,0.141,0.567,0.69,0.845,0.913
A1-A4,0.636,0.251,0.545,0.702,0.117,0.562,0.68,0.881,0.892
