Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.433,0.081,0.303,0.566,0.018,0.362,0.546,0.798,0.867
A1-A4,0.943,0.834,0.89,0.962,0.75,0.935,0.957,0.923,0.948
A1-A3,0.991,0.979,0.991,0.996,0.976,0.996,0.996,0.998,0.998
