Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.534,0.142,0.383,0.649,0.047,0.448,0.609,0.841,0.898
A1-A4,0.895,0.748,0.807,0.929,0.658,0.881,0.929,0.895,0.916
A1-A3,1.0,1.0,0.993,1.0,1.0,1.0,1.0,0.999,0.999
