Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.483,0.115,0.393,0.593,0.034,0.39,0.539,0.827,0.836
A1-A4,0.885,0.753,0.834,0.922,0.695,0.855,0.913,0.85,0.932
A1-A3,0.911,0.775,0.904,0.951,0.745,0.936,0.951,0.858,0.883
