Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.502,0.128,0.416,0.626,0.044,0.457,0.601,0.793,0.883
A1-A3,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
A1-A4,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
