Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.542,0.106,0.419,0.634,0.027,0.404,0.598,0.815,0.911
A1-A3,0.669,0.237,0.559,0.747,0.108,0.58,0.716,0.876,0.913
A1-A4,0.573,0.168,0.536,0.682,0.067,0.501,0.654,0.884,0.89
