Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.397,0.08,0.337,0.552,0.024,0.356,0.526,0.878,0.883
A1-A4,0.873,0.626,0.759,0.922,0.484,0.855,0.909,0.897,0.916
A1-A3,0.873,0.672,0.795,0.923,0.562,0.904,0.918,0.854,0.883
