Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.62,0.206,0.457,0.689,0.076,0.522,0.665,0.864,0.91
A1-A4,0.949,0.835,0.896,0.972,0.765,0.949,0.97,0.929,0.954
A1-A3,0.932,0.816,0.878,0.954,0.739,0.946,0.954,0.911,0.93
