Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.423,0.085,0.349,0.56,0.023,0.366,0.503,0.891,0.893
A1-A4,0.96,0.9,0.939,0.978,0.863,0.97,0.978,0.977,0.981
A1-A3,0.958,0.894,0.937,0.976,0.854,0.968,0.976,0.962,0.967
