Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.424,0.081,0.368,0.584,0.028,0.375,0.526,0.815,0.913
A1-A4,0.943,0.79,0.919,0.967,0.733,0.937,0.958,0.872,0.898
A1-A3,0.922,0.758,0.893,0.958,0.696,0.93,0.947,0.949,0.978
