Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.411,0.119,0.336,0.556,0.048,0.395,0.516,0.857,0.861
A1-A4,0.791,0.605,0.751,0.884,0.542,0.838,0.873,0.909,0.957
A1-A3,0.939,0.846,0.902,0.971,0.822,0.967,0.965,0.963,0.981
