Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.541,0.141,0.407,0.655,0.058,0.452,0.622,0.8,0.835
A1-A3,1.0,0.975,0.998,1.0,0.952,0.974,1.0,0.912,0.971
A1-A4,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
