Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.551,0.118,0.383,0.648,0.026,0.437,0.608,0.81,0.816
A1-A3,0.991,0.985,0.991,0.996,0.983,0.996,0.996,0.997,0.997
A1-A4,0.991,0.985,0.996,0.998,0.991,0.998,0.998,0.999,0.999
