Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.51,0.143,0.387,0.643,0.052,0.445,0.63,0.942,0.944
A1-A3,0.971,0.967,0.973,0.985,0.979,0.985,0.985,0.997,0.997
A1-A4,0.955,0.947,0.963,0.973,0.957,0.971,0.973,0.933,0.94
