Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.52,0.112,0.404,0.613,0.04,0.418,0.564,0.868,0.874
A1-A3,0.924,0.779,0.813,0.948,0.691,0.927,0.944,0.914,0.944
A1-A4,0.924,0.779,0.813,0.948,0.691,0.927,0.944,0.914,0.944
