Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.521,0.144,0.412,0.645,0.053,0.463,0.614,0.815,0.914
A1-A3,0.669,0.222,0.496,0.709,0.088,0.517,0.686,0.865,0.933
A1-A4,0.752,0.446,0.635,0.821,0.323,0.682,0.796,0.926,0.957
