Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.363,0.069,0.302,0.531,0.024,0.353,0.497,0.795,0.802
A1-A3,0.534,0.118,0.416,0.66,0.047,0.477,0.617,0.877,0.903
A1-A4,0.432,0.137,0.341,0.62,0.062,0.446,0.584,0.833,0.88
