Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.612,0.171,0.486,0.691,0.064,0.474,0.652,0.911,0.933
A1-A3,0.865,0.659,0.774,0.908,0.549,0.871,0.9,0.851,0.9
A1-A4,0.876,0.657,0.786,0.918,0.552,0.867,0.916,0.854,0.906
