Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.499,0.137,0.401,0.623,0.059,0.464,0.587,0.914,0.941
A1-A3,0.627,0.21,0.535,0.702,0.095,0.564,0.671,0.918,0.952
A1-A4,0.51,0.105,0.388,0.595,0.023,0.387,0.551,0.611,0.636
