Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.332,0.066,0.298,0.505,0.021,0.285,0.446,0.761,0.77
A1-A3,0.914,0.804,0.863,0.953,0.785,0.944,0.944,0.822,0.879
A1-A4,0.914,0.798,0.786,0.953,0.772,0.843,0.944,0.713,0.77
