Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.574,0.147,0.458,0.677,0.05,0.506,0.648,0.955,0.955
A1-A3,0.878,0.678,0.754,0.913,0.554,0.911,0.9,0.923,0.942
A1-A4,0.88,0.675,0.757,0.918,0.552,0.91,0.905,0.899,0.929
