Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.119,0.395,0.6,0.044,0.38,0.572,0.748,0.828
A1-A4,0.853,0.63,0.765,0.904,0.51,0.842,0.897,0.803,0.878
A1-A3,0.845,0.615,0.763,0.899,0.489,0.836,0.893,0.806,0.904
