Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.297,0.05,0.257,0.489,0.021,0.336,0.458,0.835,0.911
A1-A3,0.69,0.363,0.649,0.79,0.245,0.686,0.773,0.851,0.941
A1-A4,0.602,0.185,0.438,0.72,0.076,0.54,0.684,0.896,0.937
