Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.537,0.156,0.423,0.69,0.079,0.473,0.644,0.849,0.92
A1-A3,0.923,0.795,0.851,0.945,0.708,0.941,0.941,0.911,0.917
A1-A4,0.923,0.795,0.851,0.945,0.708,0.941,0.941,0.911,0.917
