Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.545,0.159,0.441,0.644,0.078,0.469,0.624,0.73,0.875
A1-A3,0.744,0.333,0.62,0.792,0.186,0.637,0.767,0.949,0.967
A1-A4,0.664,0.32,0.609,0.749,0.199,0.606,0.739,0.91,0.913
