Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.125,0.364,0.608,0.045,0.383,0.58,0.714,0.857
A1-A3,0.68,0.303,0.505,0.755,0.159,0.59,0.723,0.907,0.953
A1-A4,0.699,0.33,0.535,0.799,0.194,0.628,0.757,0.891,0.96
