Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.094,0.338,0.567,0.032,0.367,0.534,0.697,0.793
A1-A4,0.556,0.19,0.369,0.636,0.082,0.453,0.624,0.787,0.804
A1-A3,0.697,0.285,0.528,0.73,0.141,0.575,0.704,0.88,0.934
A1-A4,0.556,0.19,0.369,0.636,0.082,0.453,0.624,0.787,0.804
A1-A2,0.434,0.094,0.338,0.567,0.032,0.367,0.534,0.697,0.793
A1-A3,0.697,0.285,0.528,0.73,0.141,0.575,0.704,0.88,0.934
