Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.432,0.123,0.361,0.601,0.075,0.43,0.56,0.899,0.903
A1-A4,0.891,0.707,0.841,0.937,0.653,0.882,0.924,0.961,0.98
A1-A3,0.909,0.769,0.839,0.942,0.686,0.938,0.938,0.852,0.903
