Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.419,0.082,0.321,0.539,0.027,0.326,0.519,0.756,0.82
A1-A4,0.938,0.833,0.951,0.976,0.791,0.94,0.976,0.902,0.974
A1-A3,0.954,0.886,0.941,0.973,0.854,0.973,0.973,0.929,0.967
