Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.473,0.132,0.387,0.596,0.058,0.388,0.557,0.656,0.796
A1-A4,0.621,0.228,0.478,0.667,0.104,0.527,0.654,0.686,0.801
A1-A3,0.613,0.275,0.584,0.731,0.167,0.609,0.701,0.727,0.768
