Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.135,0.423,0.664,0.063,0.514,0.659,0.889,0.96
A1-A4,0.868,0.664,0.838,0.939,0.604,0.893,0.928,0.909,0.954
A1-A3,0.9,0.733,0.814,0.931,0.65,0.917,0.925,0.914,0.959
