Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.453,0.112,0.325,0.582,0.044,0.392,0.552,0.578,0.625
A1-A3,0.871,0.664,0.776,0.92,0.556,0.912,0.916,0.883,0.913
A1-A4,0.878,0.684,0.785,0.923,0.585,0.917,0.919,0.881,0.91
