Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.57,0.13,0.455,0.654,0.041,0.446,0.629,0.711,0.789
A1-A3,0.998,0.985,0.979,0.999,0.973,0.971,0.999,0.957,0.981
A1-A4,0.998,0.985,0.979,0.999,0.973,0.971,0.999,0.957,0.981
