Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.124,0.353,0.607,0.055,0.45,0.557,0.755,0.767
A1-A4,0.702,0.436,0.602,0.837,0.373,0.747,0.804,0.926,0.969
A1-A3,0.89,0.667,0.785,0.917,0.54,0.881,0.911,0.812,0.85
