Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.441,0.107,0.34,0.571,0.039,0.386,0.552,0.773,0.866
A1-A4,0.591,0.238,0.472,0.716,0.113,0.554,0.689,0.921,0.948
A1-A3,0.669,0.247,0.509,0.733,0.111,0.581,0.716,0.915,0.934
