Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.44,0.117,0.376,0.593,0.055,0.433,0.566,0.85,0.916
A1-A3,0.958,0.884,0.906,0.965,0.833,0.96,0.96,0.924,0.959
A1-A4,0.96,0.871,0.902,0.963,0.801,0.896,0.958,0.905,0.946
