Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.334,0.097,0.328,0.524,0.059,0.369,0.508,0.586,0.667
A1-A3,0.659,0.266,0.552,0.725,0.128,0.553,0.703,0.835,0.91
A1-A4,0.608,0.266,0.554,0.694,0.154,0.548,0.66,0.87,0.877
