Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.402,0.069,0.301,0.538,0.028,0.339,0.474,0.92,0.92
A1-A3,0.777,0.497,0.644,0.834,0.368,0.755,0.821,0.901,0.949
A1-A4,0.773,0.497,0.644,0.833,0.369,0.756,0.819,0.901,0.949
