Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.516,0.178,0.435,0.606,0.08,0.442,0.59,0.753,0.758
A1-A3,0.931,0.81,0.894,0.958,0.735,0.947,0.958,0.914,0.934
A1-A4,0.935,0.82,0.901,0.962,0.748,0.952,0.962,0.881,0.91
