Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.535,0.162,0.414,0.653,0.063,0.407,0.623,0.806,0.865
A1-A3,0.675,0.344,0.622,0.768,0.205,0.63,0.746,0.711,0.817
A1-A4,0.675,0.344,0.621,0.768,0.205,0.63,0.746,0.711,0.817
