Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.431,0.083,0.336,0.549,0.026,0.353,0.529,0.838,0.843
A1-A3,0.558,0.185,0.472,0.652,0.088,0.464,0.619,0.917,0.936
A1-A4,0.509,0.17,0.402,0.627,0.08,0.444,0.612,0.84,0.852
