Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.384,0.095,0.327,0.565,0.045,0.34,0.534,0.736,0.867
A1-A4,0.965,0.875,0.927,0.975,0.799,0.945,0.975,0.903,0.923
A1-A3,0.969,0.906,0.919,0.974,0.847,0.972,0.974,0.912,0.923
