Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.379,0.068,0.309,0.543,0.018,0.329,0.514,0.883,0.901
A1-A4,0.378,0.095,0.322,0.599,0.057,0.425,0.567,0.815,0.942
A1-A3,0.576,0.147,0.422,0.66,0.056,0.466,0.64,0.866,0.943
