Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.521,0.157,0.397,0.628,0.072,0.4,0.597,0.741,0.878
A1-A3,0.73,0.298,0.609,0.795,0.166,0.613,0.767,0.795,0.876
A1-A4,0.732,0.387,0.585,0.777,0.255,0.659,0.755,0.907,0.91
