Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.451,0.142,0.387,0.614,0.071,0.439,0.573,0.887,0.909
A1-A3,0.634,0.241,0.519,0.716,0.121,0.57,0.694,0.946,0.972
A1-A4,0.468,0.173,0.406,0.65,0.104,0.472,0.625,0.805,0.861
