Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.565,0.175,0.417,0.683,0.088,0.505,0.643,0.817,0.882
A1-A3,1.0,0.968,0.904,1.0,0.93,0.721,1.0,0.779,0.804
A1-A4,0.993,0.987,0.993,0.995,0.981,0.995,0.995,0.98,0.98
