Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.138,0.393,0.632,0.056,0.362,0.576,0.744,0.758
A1-A4,0.632,0.242,0.476,0.71,0.127,0.501,0.67,0.834,0.84
A1-A3,0.702,0.316,0.574,0.766,0.174,0.59,0.718,0.935,0.941
