Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.374,0.092,0.312,0.536,0.031,0.378,0.497,0.798,0.821
A1-A3,0.684,0.31,0.653,0.748,0.158,0.602,0.734,0.88,0.885
A1-A4,0.729,0.399,0.696,0.791,0.257,0.692,0.783,0.921,0.923
