Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.454,0.127,0.411,0.599,0.046,0.443,0.557,0.785,0.878
A1-A3,0.737,0.328,0.612,0.773,0.154,0.651,0.747,0.955,0.956
A1-A4,0.654,0.254,0.559,0.705,0.109,0.592,0.673,0.946,0.96
