Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.343,0.094,0.29,0.503,0.049,0.365,0.48,0.798,0.809
A1-A3,0.991,0.985,0.996,1.0,1.0,1.0,1.0,0.979,0.979
A1-A4,0.989,0.979,0.994,0.998,0.992,0.998,0.998,0.999,0.999
