Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.424,0.067,0.343,0.533,0.014,0.319,0.512,0.853,0.858
A1-A4,0.679,0.46,0.622,0.836,0.402,0.76,0.815,0.934,0.934
A1-A3,0.93,0.829,0.907,0.961,0.782,0.957,0.959,0.94,0.963
