Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.335,0.086,0.33,0.541,0.042,0.364,0.507,0.849,0.87
A1-A4,0.509,0.154,0.453,0.618,0.065,0.462,0.598,0.854,0.902
A1-A3,0.62,0.233,0.495,0.716,0.116,0.522,0.676,0.927,0.96
