Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.579,0.135,0.431,0.68,0.038,0.468,0.623,0.821,0.919
A1-A4,0.914,0.648,0.792,0.945,0.511,0.876,0.943,0.92,0.925
A1-A3,0.894,0.666,0.752,0.916,0.547,0.885,0.913,0.862,0.893
