Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.519,0.166,0.433,0.634,0.065,0.47,0.597,0.904,0.921
A1-A3,0.703,0.326,0.639,0.775,0.169,0.601,0.735,0.955,0.956
A1-A4,0.665,0.285,0.609,0.734,0.163,0.624,0.697,0.938,0.94
