Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.504,0.175,0.391,0.597,0.084,0.42,0.555,0.853,0.893
A1-A3,0.722,0.335,0.624,0.778,0.165,0.653,0.757,0.954,0.955
A1-A4,0.518,0.139,0.378,0.594,0.048,0.389,0.567,0.783,0.851
