Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.309,0.059,0.292,0.535,0.022,0.322,0.472,0.825,0.891
A1-A3,0.942,0.83,0.868,0.952,0.741,0.943,0.95,0.929,0.966
A1-A4,0.941,0.802,0.871,0.955,0.704,0.927,0.949,0.934,0.96
